recording_id,dataset_id,subject_id,label,target,valid_windows,rejected_windows,acc__rms__median,acc__rms__iqr,acc__std__median,acc__std__iqr,acc__mad__median,acc__mad__iqr,acc__jerk_rms__median,acc__jerk_rms__iqr,acc__zcr__median,acc__zcr__iqr,acc__log_power_3_12__median,acc__log_power_3_12__iqr,acc__dominant_hz__median,acc__dominant_hz__iqr,acc__peak_ratio__median,acc__peak_ratio__iqr,acc__spectral_entropy__median,acc__spectral_entropy__iqr,acc__tremor_total_ratio__median,acc__tremor_total_ratio__iqr,acc__ratio_3_6__median,acc__ratio_3_6__iqr,acc__ratio_6_9__median,acc__ratio_6_9__iqr,acc__ratio_9_12__median,acc__ratio_9_12__iqr,gyro__rms__median,gyro__rms__iqr,gyro__std__median,gyro__std__iqr,gyro__mad__median,gyro__mad__iqr,gyro__jerk_rms__median,gyro__jerk_rms__iqr,gyro__zcr__median,gyro__zcr__iqr,gyro__log_power_3_12__median,gyro__log_power_3_12__iqr,gyro__dominant_hz__median,gyro__dominant_hz__iqr,gyro__peak_ratio__median,gyro__peak_ratio__iqr,gyro__spectral_entropy__median,gyro__spectral_entropy__iqr,gyro__tremor_total_ratio__median,gyro__tremor_total_ratio__iqr,gyro__ratio_3_6__median,gyro__ratio_3_6__iqr,gyro__ratio_6_9__median,gyro__ratio_6_9__iqr,gyro__ratio_9_12__median,gyro__ratio_9_12__iqr
dataset_a:imu_20260721_223840,dataset_a,BIBI,tremor,1,19,0,0.2060890285523372,0.05017475212752817,0.09634450722320335,0.01881745298785517,0.06500424252058795,0.015859499582699194,6.415110210451547,1.420506103770176,0.494949494949495,0.08080808080808077,-1.420533461948704,0.2900818000323546,8.5,0.5,0.33940002719030793,0.1826719608537566,0.7117250180471031,0.18581632053681518,0.940069828902689,0.05755545874223533,0.050262915863476046,0.057628676396421025,0.3471050937917357,0.25792147044558467,0.2571932511842554,0.29283343505526577,38.26821006324999,7.370288322172932,18.41494297897031,2.7596054960387946,12.417144018139945,2.138893234845117,1143.7539043403726,180.8518277776359,0.5151515151515151,0.05050505050505055,3.137775564585635,0.22685419237346904,8.5,0.5,0.37387206950560786,0.1819065319166005,0.6773646265210442,0.21308812549418443,0.9157147811321604,0.08021290050607188,0.06841046589177277,0.04978279302102004,0.34348726931088086,0.26870315136987727,0.2676958498367884,0.3794764063970479
dataset_a:imu_20260721_224047,dataset_a,BIBI,tremor,1,19,0,0.1983150116307094,0.05177786003479684,0.08716870809859249,0.015590833434492912,0.06155952900577958,0.019550945450524243,5.292725753943343,1.2089620597255424,0.41414141414141414,0.06565656565656564,-1.5151872612359936,0.2911280414258841,9.0,0.75,0.2422898222255297,0.13362424170558865,0.8230805145857317,0.11452055874362854,0.8695791170765216,0.08323905605765203,0.07305768539278754,0.08420795394436667,0.3211108292461805,0.1955078047231263,0.38710207742042013,0.2459602790449898,46.00637867030226,9.470933408253856,21.565132827477882,5.3374329604612,15.08392585407094,3.0387967287084763,1367.8368793294883,411.0213013300745,0.46464646464646464,0.13636363636363635,3.2722258712791183,0.26585746583051195,9.0,0.5,0.30604941427232785,0.23756902968390464,0.7471966252135431,0.22464463700387372,0.9049230519315812,0.08247268852090905,0.0560953204715345,0.08404660954405652,0.23568846481542266,0.15163214653109747,0.45673669372337156,0.2649420656485566
dataset_a:imu_20260721_224120,dataset_a,BIBI,tremor,1,19,0,0.19012036572833005,0.037473940474751805,0.08885930812415171,0.014979192739842773,0.05575102446820457,0.014412975815320014,5.092159287629584,1.9256574980439138,0.41414141414141414,0.08080808080808077,-1.5674579983781476,0.34348221932010903,8.5,2.25,0.1895518340847476,0.1128986499251742,0.8606006834225928,0.1201369385416774,0.8659551034928746,0.12627151026521943,0.08451400236661612,0.11502767077408227,0.30729942564672236,0.2284949014782799,0.3916260365193982,0.2611809739089082,41.53432258815932,12.592842321687023,18.857381072513164,4.433446123488022,11.061768925458892,4.63342900326883,1145.4941812590148,352.4231054391821,0.41414141414141414,0.101010101010101,3.1239271799357526,0.24877242432073743,9.0,1.0,0.2666458345144463,0.14086145094759767,0.788753042891276,0.16280813388309634,0.8904703614879514,0.130295997548191,0.06859853498711733,0.15458697062354426,0.20927159271070597,0.17258976639202014,0.48247589418133074,0.3326257923922987
dataset_a:imu_20260721_224153,dataset_a,BIBI,tremor,1,19,0,0.16219328473699923,0.08015308325928082,0.07639521311439472,0.0285509528035918,0.04464076431866257,0.023736902153260762,4.474522800869426,1.7547614313955968,0.42424242424242425,0.09595959595959597,-1.7130824614831837,0.5359862284202883,9.5,1.5,0.20153030075890874,0.13567565145633703,0.8568689515919312,0.09306985170516757,0.840524778101305,0.05998439904692532,0.08710480731356608,0.0833146113644977,0.17362932621006047,0.1433714727080485,0.571140994694631,0.25688664904832403,38.58751926756809,11.255091499134004,17.910915089087396,3.985443219645573,12.319891700134121,2.06691127486911,1205.3112683580468,296.9052022629983,0.47474747474747475,0.09595959595959602,3.100081769225242,0.3536013560127387,9.5,0.75,0.2558908464405617,0.20792618828542292,0.7722301355221253,0.17174883628761894,0.8850756484690797,0.13104527044211411,0.08492674344342581,0.06620970577884346,0.12489859149272886,0.05639789391014549,0.6896236579459462,0.24142415449408455
dataset_a:imu_20260721_224224,dataset_a,BIBI,tremor,1,19,0,0.12873906051919554,0.02971124060399613,0.06049366530192057,0.012947382256318425,0.03830355780833868,0.008282997032649168,4.0298852358199175,1.0218558845483567,0.45454545454545453,0.09595959595959602,-1.924489912022799,0.2549932670530548,9.0,1.0,0.2834949516607463,0.22016422956396736,0.7391027166620785,0.1820840210945729,0.8748715237604748,0.1750367885423061,0.038715378912665147,0.04726629052290836,0.2146164530558713,0.15935208504975912,0.5226406196449902,0.2615281515648149,35.75834093030915,4.091754246885387,17.99958199918188,4.493212183938073,11.769078323786806,2.6723127489626144,1181.4515447479985,303.74427683982253,0.4444444444444444,0.1262626262626263,3.1113348150518862,0.2567314392959279,9.0,0.75,0.2981560828758301,0.21347574315377693,0.7237465039010968,0.27959758252852407,0.9154063320667358,0.07878229077409893,0.04631705338016604,0.048696760932654154,0.16086866081963574,0.10429110719459647,0.5609124096868437,0.33927286245772875
dataset_a:imu_20260721_224255,dataset_a,BIBI,tremor,1,19,0,0.21250059098822044,0.0448343148781106,0.10585315859787262,0.023147282073220463,0.05647319513534649,0.02549301318380047,6.126511379121697,1.2665032278917376,0.43434343434343436,0.1111111111111111,-1.5035712659351474,0.23067210559969364,9.0,0.5,0.19787697242742572,0.19695609925931135,0.8271048472758263,0.18800105281782808,0.8652602943630602,0.0741800267502497,0.09679598750091638,0.06275636771164146,0.2410241927689791,0.1504284034711158,0.3980893699319963,0.30643162338422675,37.69536088520835,6.885189169217391,20.238908111162065,7.159482954420827,10.828931262883614,2.2623842451562304,1022.6667100083484,224.52925062385407,0.43434343434343436,0.13636363636363635,2.9899615072670573,0.19829647190971977,9.0,0.5,0.272585395495625,0.19576263671164862,0.762068763244768,0.18167619987181416,0.8701177935730932,0.13739222757812686,0.09308379621988493,0.08692614739139674,0.17126843494887678,0.09661727337758719,0.596276721621425,0.2820707088152915
dataset_a:imu_20260721_203056,dataset_a,euno,tremor,1,19,0,0.13439997767892597,0.036257062941197016,0.06894703432725575,0.019238692859048015,0.03894315799396175,0.011443215966471063,3.983829210569625,1.1842486653175355,0.43434343434343436,0.1262626262626263,-1.899387365543052,0.36387733398039424,11.5,0.5,0.37016487524062464,0.20238171926725185,0.7028855601083859,0.17488059549761303,0.7120067232096337,0.14785307073502296,0.09477617821745224,0.053390311876096774,0.09059532785481733,0.12505633438514868,0.7009241687143596,0.18902302117283443,18.269824906110713,8.477900125992619,9.657731217470122,2.091768207323991,5.57575916520443,1.5875927433406822,586.0682283984845,171.0947730655398,0.47474747474747475,0.13131313131313133,2.423997611648346,0.3943459527250499,11.5,1.0,0.32211346226656257,0.13155356004842222,0.7433685668125388,0.16668401042363334,0.7501540439089037,0.10482173131569217,0.06332597353906656,0.05690269322059022,0.11609937726675765,0.09161198930787506,0.7468675027364359,0.17495724136428126
dataset_a:imu_20260721_203128,dataset_a,euno,tremor,1,19,0,0.09330953566283519,0.03764691280623163,0.049422693669853024,0.01976131963573509,0.02807294443858439,0.016431160621412477,2.756105598390117,1.5916981715198766,0.45454545454545453,0.23232323232323238,-2.087257716593667,0.3547452171953789,11.0,0.5,0.3441052694026389,0.18599488511596318,0.7499202217632769,0.28189181889942017,0.8973651616940054,0.09325015377946566,0.07576994538666763,0.06642721429457596,0.11882563980935465,0.12495342154422544,0.7537306609027488,0.23351561490004136,17.73524147559687,8.256526238076312,7.712537842381014,2.3879560436261364,4.511591153884275,2.1325175979484974,494.309109310211,211.13925532081328,0.4444444444444444,0.19696969696969702,2.304015438751773,0.5570504219115731,11.0,0.5,0.36179658610876936,0.20286899035322048,0.7133540198924805,0.25801061057777996,0.8982617198539578,0.07050623354340624,0.07974020106499002,0.07131962909974415,0.09842614052662786,0.11514539155000736,0.7781682816893285,0.1709424200558064
dataset_a:imu_20260721_203200,dataset_a,euno,tremor,1,19,0,0.11728929273262453,0.027131227624032528,0.05778634379383168,0.009418039683482551,0.035332749674765566,0.005303553386574442,3.7758958951722583,1.0582394395971075,0.45454545454545453,0.13131313131313138,-1.9011860797831948,0.185232518751538,11.0,0.5,0.31209980206697857,0.13871850796390905,0.7555449605280602,0.22876721234767683,0.9139884926628357,0.04725730664253336,0.07260138090554877,0.051082744910607436,0.1615229203340643,0.16800675067624993,0.7143557760906987,0.32165748491426294,20.175737259739517,6.317213291195252,9.028397839018625,2.3080385558913115,5.663049810711332,1.0322771015366792,524.6734423383739,140.4006886856015,0.42424242424242425,0.12121212121212122,2.5626530376373053,0.2987690152848259,11.0,0.5,0.26706847497432473,0.1486624547533809,0.7865374111531179,0.15118771054571623,0.9118009252890569,0.04785910623275691,0.06985865080032107,0.037860032704169225,0.1702151437463941,0.133167321461498,0.6772343320200714,0.2485435103329019
dataset_a:imu_20260721_203245,dataset_a,euno,tremor,1,19,0,0.12226286829707239,0.023995486012850398,0.06065635088961654,0.015369498543646047,0.03775411934298702,0.01186895468083081,3.605542156667959,0.7907423808161278,0.43434343434343436,0.11111111111111116,-1.9158393542993795,0.18791940704027166,10.5,2.25,0.21463018558541622,0.0799557814377424,0.856936953304194,0.06779771777761234,0.8686281712862293,0.1101606153211967,0.15277272049763935,0.12465421896245302,0.21719571584452094,0.1265274895593296,0.5782921254632716,0.31849791525243215,16.73728699544945,6.489454157458502,7.752659947763441,4.820778259469945,4.607418291268284,2.80904972370478,431.90654337326896,244.29519339325327,0.36363636363636365,0.12121212121212116,2.3458359162680895,0.4072775747929094,10.5,3.25,0.22337382307629586,0.1033452823063652,0.8511613089334352,0.137153300456473,0.8422132525232041,0.07484512442814628,0.06905833677130549,0.17768616219340844,0.1740470067134854,0.14901183899489942,0.5917675581429165,0.3794769853404274
dataset_a:imu_20260721_203312,dataset_a,euno,tremor,1,19,0,0.15047462187026756,0.04545766835456136,0.07918685615726531,0.019535384345640977,0.04499968718045761,0.010427575364016665,4.937421143095736,1.9100402191735348,0.4444444444444444,0.13131313131313127,-1.6910725079069313,0.4420272493204933,10.5,0.5,0.2875201413273889,0.08042247008336006,0.7565308408363869,0.13254562661430613,0.9034630595124402,0.042657060629430976,0.106842751201745,0.1202445226678851,0.12528423903827252,0.09822866860690019,0.7069993631470699,0.17414455676416363,16.14755982254283,5.778984960510455,8.966126114338325,3.65087447397031,4.603593971851954,3.058576586513457,378.37542540748524,185.32586014454165,0.35353535353535354,0.17676767676767674,2.281415821145992,0.5845415620270114,10.5,0.75,0.21724193131043262,0.12120789784654806,0.837394243881087,0.12348367406750849,0.866595172107302,0.1506138236416822,0.12269400853814864,0.17440122903196237,0.13017489029014187,0.08393003096165559,0.6513943064261241,0.2311771698103976
dataset_a:imu_20260721_203346,dataset_a,euno,tremor,1,19,0,0.13758940109105636,0.042072620042959336,0.06848368195203072,0.021314736717619284,0.04276909653506767,0.01410689387509799,4.18683259327518,1.6309708932987914,0.3939393939393939,0.07070707070707072,-1.8156373709105262,0.24759359532988645,10.5,2.75,0.19689439562303185,0.06502668507163331,0.8643444714189819,0.05599669265847618,0.9074189741991547,0.16433327145742738,0.14828869367032288,0.11853430698032336,0.19599376879112837,0.10803666018531052,0.5595789763458083,0.19200641933747092,21.788978327603996,12.404218410841661,12.177586030767623,7.935360693414378,6.316627047440169,4.1289705136087695,475.53204913644373,406.3269233581208,0.31313131313131315,0.09595959595959597,2.5254039968221322,0.6078273881788658,10.5,3.0,0.1697633918252865,0.05758930372292592,0.8982710944242229,0.04043081650664826,0.8177155484492988,0.06378496703280623,0.16402452017838265,0.11675324823612795,0.18766750366285254,0.08164144408692747,0.5166026330153086,0.1629963035352594
dataset_a:imu_20260721_203417,dataset_a,euno,tremor,1,19,0,0.14763925781619372,0.04617888990070776,0.08409619647784453,0.03670214948712852,0.04138956024929688,0.008840715881239122,4.760107948315777,1.3704426968135612,0.3939393939393939,0.10606060606060602,-1.719520831532584,0.3782786353303349,9.0,3.0,0.21905718786364908,0.0829182108105832,0.8123075117306784,0.0690487742968261,0.9602564579853042,0.055444042761350176,0.11586159817649401,0.06816959599644642,0.2563669683695561,0.15763320621238627,0.42107419911778754,0.2503540886186749,15.981150643571993,9.952394727760097,9.321381689440134,4.708977497837502,4.150363096050133,2.206411406827562,424.24798676151113,258.6088495910042,0.3434343434343434,0.09595959595959602,2.3064394727093607,0.5315313938806678,9.0,4.25,0.19020251860808374,0.0333071371954316,0.868610899599563,0.03387998029472472,0.874156103531391,0.06647032632808147,0.15464886218908241,0.0739048285191868,0.22538944647252812,0.12263679868609023,0.45224651178292363,0.25745901916762476
dataset_a:imu_20260721_203445,dataset_a,euno,tremor,1,19,0,0.11858070460368976,0.03546796473152483,0.07009548147641194,0.02426727517966245,0.03587711647021929,0.015245126677503773,3.852411335740078,1.3989538767458765,0.35353535353535354,0.12121212121212116,-1.887372459701827,0.28664681909641465,10.5,4.25,0.1652741724724019,0.10819850921398436,0.861974911704142,0.09466804022976727,0.8932346012097909,0.07238695192807676,0.12021299468845822,0.10943864139282314,0.2587766221397414,0.1836087045609825,0.4477987118285193,0.3875688164906408,21.703924002534656,7.992517853573865,11.203949348524944,2.660276260327059,6.0470897221437525,2.484367366313333,614.6096742000699,226.46124025332,0.3434343434343434,0.08080808080808077,2.61269391844459,0.43244904352424474,9.0,2.5,0.18970511348051483,0.06348909928720226,0.8755657345880615,0.06729601012770658,0.864986610070116,0.07418370560630694,0.13958636417766598,0.11423608155551537,0.2558057095244505,0.20126847138470727,0.4320337205325783,0.2662297387073021
dataset_a:imu_20260721_203519,dataset_a,euno,tremor,1,19,0,0.09320102541487023,0.044759928831081874,0.051145706926126355,0.017890736837304605,0.02898609197688181,0.019146488710983976,3.0479084329371133,1.6556661858695687,0.43434343434343436,0.10606060606060602,-2.0237103065992854,0.502354985122744,11.0,1.5,0.2771101324898307,0.1939728316715768,0.782964918455242,0.1914230925187972,0.8406961815763812,0.15294086447569,0.06111531329690202,0.09568247393596041,0.2044704487217718,0.19850156934967642,0.6597739515522206,0.3371489636575954,20.34003222183662,9.104547397731407,10.849902313426671,3.6337809480483987,5.775089058384809,2.982809605216186,629.7944897923433,313.7549957994876,0.3838383838383838,0.0858585858585858,2.5936308508196384,0.40432761169904285,10.5,1.25,0.2398588172249428,0.12277897294610135,0.8174748206286717,0.1128903906750951,0.8785382310647265,0.12906387594019186,0.11377657106843854,0.12427986290752141,0.19588148502320923,0.07190344880023619,0.5921371141917107,0.14116936549309145
dataset_a:imu_20260721_203543,dataset_a,euno,tremor,1,19,0,0.14251880877912917,0.038183764443899204,0.0745269331203712,0.02424517339901118,0.04446718613755814,0.01774746468686142,5.091389188183116,2.264866480556849,0.47474747474747475,0.09090909090909094,-1.7989769666173407,0.3490475875682999,10.5,0.5,0.27942011924263743,0.09238961014094638,0.7428546853745768,0.14161801339085844,0.9298409614696588,0.026981899007685106,0.047057030552358464,0.1009601443167958,0.1307533858238661,0.08168490041873812,0.7139526590211056,0.17446078917707952,20.29293418377543,7.658279119664268,10.09127715933303,2.2159523003746813,6.564037600499605,3.4614570591654568,640.1939140975284,263.506607746567,0.43434343434343436,0.14646464646464652,2.504114329627582,0.38712329413639734,10.0,1.25,0.24751153207016346,0.09053541631212333,0.7750857514896933,0.15741783433932255,0.9134534655758296,0.0993654627567131,0.0843981032563898,0.14471974816480518,0.13759924557277103,0.07852096757323558,0.6406226712388742,0.2517840273621059
dataset_a:imu_20260721_203606,dataset_a,euno,tremor,1,19,0,0.09801268906473283,0.02080138488771746,0.04989980128192862,0.013711091694575808,0.03262972883563438,0.009988337195145393,3.292580388680359,1.1579178955952036,0.48484848484848486,0.08080808080808088,-1.9780449610117083,0.27491574536224395,10.5,0.75,0.3556970339681621,0.12718603181069016,0.7181302868716178,0.08579095461633246,0.9344691138594302,0.07847278839073879,0.06767094484184012,0.05499129374907699,0.11126248520211204,0.06179171841171374,0.768910073860994,0.18941516041008866,16.000311787062248,6.121660927683131,7.983140406707766,2.783009832132403,4.665684035927385,1.2871106577459344,459.4414090598922,202.14062321964946,0.46464646464646464,0.1464646464646464,2.4126451520261454,0.4631685017702343,10.5,0.5,0.30732993749243365,0.16468447288778468,0.7595291024310813,0.15442751425702017,0.9151683007963933,0.08171157546836416,0.09620353676327943,0.12973857392416915,0.11679223571071003,0.08042654655070114,0.7487927770326708,0.26537547374274995
dataset_a:imu_20260721_215110,dataset_a,euno,tremor,1,19,0,0.11370694373246329,0.02126133246724815,0.05866941203837503,0.008945074338183423,0.04097907946977211,0.010227854215786418,4.3555891902811315,1.0206227721694079,0.5555555555555556,0.0757575757575758,-2.036950851220502,0.11042423161190351,11.5,0.5,0.403659741790842,0.10085127477036765,0.6170518288445155,0.09138975109476744,0.7725941921933531,0.19615667419246863,0.03675712497568227,0.05486190321497742,0.04522575309043563,0.0392109067121333,0.8827599549639088,0.1184594205789341,24.180408333846255,3.610672531509042,11.449122921756642,2.32932022219968,7.919717256456236,1.5900293024909606,803.6961377101745,101.07607357670292,0.494949494949495,0.1464646464646464,2.6630359511967194,0.10351654994699055,11.0,0.5,0.36274426598642856,0.11550228162349646,0.6834277938879044,0.15183945664815468,0.8220264436295539,0.1603708635733495,0.03698057101596794,0.022842330097126756,0.05332967019270442,0.10630984680624635,0.8480391688669814,0.1693578389594339
